,0,1,2,3,4,5,6,7,8,9,10,11
3605,11,1,2,2,4,1,0,1,1,3,388,225
3606,11,1,2,2,4,1,0,1,2,2,392,249
3607,11,1,2,2,4,1,0,1,2,3,662,339
3608,11,1,2,2,4,2,0,1,1,2,621,422
3609,11,1,2,2,4,2,0,1,1,3,623,366
3610,11,1,2,2,4,2,0,1,2,2,593,388
3611,11,1,2,2,4,2,0,1,2,3,587,331
3612,11,1,2,2,4,2,1,2,1,2,1381,712
3613,11,1,2,2,4,2,1,2,2,2,344,159
3614,11,1,2,3,2,1,0,1,1,1,1351,610
3615,11,1,2,3,2,1,0,1,1,2,1289,539
3616,11,1,2,3,2,1,0,1,2,1,2593,1183
3617,11,1,2,3,2,1,0,1,2,2,2525,1021
3618,11,1,2,3,2,1,0,1,3,1,1939,657
3619,11,1,2,3,2,1,0,1,3,2,2028,616
3620,11,1,2,3,2,2,0,1,1,1,1282,712
3621,11,1,2,3,2,2,0,1,1,2,1456,699
3622,11,1,2,3,2,2,0,1,2,1,2606,1412
3623,11,1,2,3,2,2,0,1,2,2,2950,1429
3624,11,1,2,3,2,2,0,1,3,1,776,294
3625,11,1,2,3,2,2,0,1,3,2,809,263
3626,11,1,2,3,2,2,1,2,1,1,3738,917
3627,11,1,2,3,2,2,1,2,1,2,2269,506
3628,11,1,2,3,2,2,1,2,2,1,1981,520
3629,11,1,2,3,2,2,1,2,2,2,1249,267
3630,11,1,2,3,3,1,0,1,1,1,187,99
3631,11,1,2,3,3,1,0,1,1,2,907,434
3632,11,1,2,3,3,1,0,1,1,3,166,52
3633,11,1,2,3,3,1,0,1,2,1,349,168
3634,11,1,2,3,3,1,0,1,2,2,1717,760
3635,11,1,2,3,3,1,0,1,2,3,305,78
3636,11,1,2,3,3,1,0,1,3,1,292,108
3637,11,1,2,3,3,1,0,1,3,2,1313,459
3638,11,1,2,3,3,1,0,1,3,3,278,64
3639,11,1,2,3,3,2,0,1,1,1,297,196
3640,11,1,2,3,3,2,0,1,1,2,804,424
3641,11,1,2,3,3,2,0,1,1,3,192,57
3642,11,1,2,3,3,2,0,1,2,1,503,269
3643,11,1,2,3,3,2,0,1,2,2,1769,931
3644,11,1,2,3,3,2,0,1,2,3,399,141
3645,11,1,2,3,3,2,0,1,3,1,139,54
3646,11,1,2,3,3,2,0,1,3,2,484,201
3647,11,1,2,3,3,2,0,1,3,3,126,30
3648,11,1,2,3,3,2,1,2,1,1,876,239
3649,11,1,2,3,3,2,1,2,1,2,2043,598
3650,11,1,2,3,3,2,1,2,2,1,413,107
3651,11,1,2,3,3,2,1,2,2,2,965,252
3652,11,1,2,3,4,1,0,1,1,2,50,36
3653,11,1,2,3,4,1,0,1,1,3,78,45
3654,11,1,2,3,4,1,0,1,2,2,83,58
3655,11,1,2,3,4,1,0,1,2,3,172,105
3656,11,1,2,3,4,1,0,1,3,2,64,26
3657,11,1,2,3,4,1,0,1,3,3,102,40
3658,11,1,2,3,4,2,0,1,1,2,74,58
3659,11,1,2,3,4,2,0,1,1,3,60,36
3660,11,1,2,3,4,2,0,1,2,2,113,79
3661,11,1,2,3,4,2,0,1,2,3,146,73
3662,11,1,2,3,4,2,0,1,3,2,44,26
3663,11,1,2,3,4,2,0,1,3,3,46,24
3664,11,1,2,3,4,2,1,2,1,2,293,153
3665,11,1,2,3,4,2,1,2,2,2,156,79
3666,11,1,2,4,2,1,0,1,2,1,306,168
3667,11,1,2,4,2,1,0,1,2,2,284,137
3668,11,1,2,4,2,1,0,1,3,1,304,160
3669,11,1,2,4,2,1,0,1,3,2,312,146
3670,11,1,2,4,2,2,0,1,2,1,187,105
3671,11,1,2,4,2,2,0,1,2,2,216,119
3672,11,1,2,4,2,2,0,1,3,1,173,100
3673,11,1,2,4,2,2,0,1,3,2,203,109
3674,11,1,2,4,2,2,1,2,1,1,234,92
3675,11,1,2,4,2,2,1,2,1,2,145,45
3676,11,1,2,4,2,2,1,2,2,1,274,105
3677,11,1,2,4,2,2,1,2,2,2,207,62
3678,11,1,2,4,3,1,0,1,2,1,40,22
3679,11,1,2,4,3,1,0,1,2,2,200,104
3680,11,1,2,4,3,1,0,1,2,3,47,17
3681,11,1,2,4,3,1,0,1,3,1,63,38
3682,11,1,2,4,3,1,0,1,3,2,203,99
3683,11,1,2,4,3,1,0,1,3,3,35,13
3684,11,1,2,4,3,2,0,1,2,1,31,20
3685,11,1,2,4,3,2,0,1,2,2,140,75
3686,11,1,2,4,3,2,0,1,2,3,28,7
3687,11,1,2,4,3,2,0,1,3,1,42,27
3688,11,1,2,4,3,2,0,1,3,2,117,53
3689,11,1,2,4,3,2,0,1,3,3,31,11
3690,11,1,2,4,3,2,1,2,1,1,48,21
3691,11,1,2,4,3,2,1,2,1,2,143,61
3692,11,1,2,4,3,2,1,2,2,1,59,32
3693,11,1,2,4,3,2,1,2,2,2,155,56
3694,11,1,2,4,4,1,0,1,2,2,8,4
3695,11,1,2,4,4,1,0,1,2,3,20,11
3696,11,1,2,4,4,1,0,1,3,2,13,7
3697,11,1,2,4,4,1,0,1,3,3,15,10
3698,11,1,2,4,4,2,0,1,2,2,8,6
3699,11,1,2,4,4,2,0,1,2,3,12,7
3700,11,1,2,4,4,2,0,1,3,2,5,4
3701,11,1,2,4,4,2,0,1,3,3,10,8
3702,11,1,2,4,4,2,1,2,1,2,17,9
3703,11,1,2,4,4,2,1,2,2,2,29,15
3704,11,1,3,1,2,1,0,1,1,1,256,210
3705,11,1,3,1,2,1,0,1,1,2,284,235
3706,11,1,3,1,2,2,0,1,1,1,766,660
3707,11,1,3,1,2,2,0,1,1,2,863,690
3708,11,1,3,1,2,2,1,2,1,1,2397,2087
3709,11,1,3,1,2,2,1,2,1,2,2026,1650
3710,11,1,3,1,2,2,1,3,1,1,671,259
3711,11,1,3,1,3,1,0,1,1,2,72,59
3712,11,1,3,1,3,1,0,1,1,3,39,24
3713,11,1,3,1,3,2,0,1,1,2,260,220
3714,11,1,3,1,3,2,0,1,1,3,144,83
3715,11,1,3,1,3,2,1,2,1,1,343,297
3716,11,1,3,1,3,2,1,2,1,2,706,615
3717,11,1,3,1,3,2,1,3,1,1,167,69
3718,11,1,3,2,2,1,0,1,2,1,271,224
3719,11,1,3,2,2,1,0,1,2,2,316,239
3720,11,1,3,2,2,2,0,1,2,1,436,364
3721,11,1,3,2,2,2,0,1,2,2,523,403
3722,11,1,3,2,2,2,1,2,1,1,1104,993
3723,11,1,3,2,2,2,1,2,1,2,887,717
3724,11,1,3,2,2,2,1,2,2,1,541,460
3725,11,1,3,2,2,2,1,2,2,2,544,413
3726,11,1,3,2,2,2,1,3,1,1,492,167
3727,11,1,3,2,3,1,0,1,2,2,105,88
3728,11,1,3,2,3,1,0,1,2,3,56,27
3729,11,1,3,2,3,2,0,1,2,2,159,133
3730,11,1,3,2,3,2,0,1,2,3,69,34
3731,11,1,3,2,3,2,1,2,1,1,136,123
3732,11,1,3,2,3,2,1,2,1,2,293,251
3733,11,1,3,2,3,2,1,2,2,1,73,59
3734,11,1,3,2,3,2,1,2,2,2,161,133
3735,11,1,3,2,3,2,1,3,1,1,118,56
3736,11,1,3,3,2,1,0,1,3,1,48,35
3737,11,1,3,3,2,1,0,1,3,2,73,52
3738,11,1,3,3,2,2,0,1,3,1,31,21
3739,11,1,3,3,2,2,0,1,3,2,32,17
3740,11,1,3,3,2,2,1,2,1,1,45,35
3741,11,1,3,3,2,2,1,2,1,2,57,47
3742,11,1,3,3,2,2,1,2,2,1,122,109
3743,11,1,3,3,2,2,1,2,2,2,130,106
3744,11,1,3,3,2,2,1,3,1,1,63,21
3745,11,1,3,3,3,1,0,1,3,2,18,10
3746,11,1,3,3,3,1,0,1,3,3,7,4
3747,11,1,3,3,3,2,0,1,3,2,5,2
3748,11,1,3,3,3,2,0,1,3,3,4,1
3749,11,1,3,3,3,2,1,2,1,1,5,5
3750,11,1,3,3,3,2,1,2,1,2,19,17
3751,11,1,3,3,3,2,1,2,2,1,19,15
3752,11,1,3,3,3,2,1,2,2,2,33,23
3753,11,1,3,3,3,2,1,3,1,1,17,11
3754,11,1,4,1,2,2,1,2,1,1,47,47
3755,11,1,4,1,2,2,1,2,1,2,39,39
3756,11,1,4,1,2,2,1,3,1,1,58,58
3757,11,1,4,2,2,2,1,2,2,1,9,9
3758,11,1,4,2,2,2,1,2,2,2,10,10
3759,11,1,4,2,2,2,1,3,1,1,4,4
3760,11,2,2,1,2,1,0,1,1,1,647,458
3761,11,2,2,1,2,1,0,1,1,2,847,575
3762,11,2,2,1,2,1,1,2,1,1,4816,2562
3763,11,2,2,1,2,1,1,2,1,2,3254,1524
3764,11,2,2,1,2,2,0,1,1,1,4110,3002
3765,11,2,2,1,2,2,0,1,1,2,5168,3452
3766,11,2,2,1,2,2,1,2,1,1,4809,2404
3767,11,2,2,1,2,2,1,2,1,2,3292,1495
3768,11,2,2,1,3,1,0,1,1,1,88,65
3769,11,2,2,1,3,1,0,1,1,2,257,160
3770,11,2,2,1,3,1,0,1,1,3,131,63
3771,11,2,2,1,3,1,1,2,1,1,588,340
3772,11,2,2,1,3,1,1,2,1,2,2145,1068
3773,11,2,2,1,3,2,0,1,1,1,506,387
3774,11,2,2,1,3,2,0,1,1,2,1795,1260
3775,11,2,2,1,3,2,0,1,1,3,743,340
3776,11,2,2,1,3,2,1,2,1,1,645,371
3777,11,2,2,1,3,2,1,2,1,2,2139,1008
3778,11,2,2,2,2,1,0,1,2,1,734,505
3779,11,2,2,2,2,1,0,1,2,2,911,547
3780,11,2,2,2,2,1,1,2,1,1,2207,1155
3781,11,2,2,2,2,1,1,2,1,2,1593,794
3782,11,2,2,2,2,1,1,2,2,1,893,460
3783,11,2,2,2,2,1,1,2,2,2,558,271
3784,11,2,2,2,2,2,0,1,2,1,2436,1663
3785,11,2,2,2,2,2,0,1,2,2,2951,1871
3786,11,2,2,2,2,2,1,2,1,1,2218,1196
3787,11,2,2,2,2,2,1,2,1,2,1544,752
3788,11,2,2,2,2,2,1,2,2,1,863,376
3789,11,2,2,2,2,2,1,2,2,2,551,227
3790,11,2,2,2,3,1,0,1,2,1,79,53
3791,11,2,2,2,3,1,0,1,2,2,314,201
3792,11,2,2,2,3,1,0,1,2,3,140,71
3793,11,2,2,2,3,1,1,2,1,1,315,180
3794,11,2,2,2,3,1,1,2,1,2,1005,494
3795,11,2,2,2,3,1,1,2,2,1,75,41
3796,11,2,2,2,3,1,1,2,2,2,361,194
3797,11,2,2,2,3,2,0,1,2,1,271,197
3798,11,2,2,2,3,2,0,1,2,2,1053,718
3799,11,2,2,2,3,2,0,1,2,3,437,181
3800,11,2,2,2,3,2,1,2,1,1,296,154
3801,11,2,2,2,3,2,1,2,1,2,958,509
3802,11,2,2,2,3,2,1,2,2,1,74,38
3803,11,2,2,2,3,2,1,2,2,2,388,199
3804,11,2,2,3,2,1,0,1,3,1,76,36
3805,11,2,2,3,2,1,0,1,3,2,97,49
3806,11,2,2,3,2,1,1,2,1,1,62,25
3807,11,2,2,3,2,1,1,2,1,2,41,16
3808,11,2,2,3,2,1,1,2,2,1,142,78
3809,11,2,2,3,2,1,1,2,2,2,109,55
3810,11,2,2,3,2,2,0,1,3,1,154,87
3811,11,2,2,3,2,2,0,1,3,2,180,77
3812,11,2,2,3,2,2,1,2,1,1,73,37
3813,11,2,2,3,2,2,1,2,1,2,41,14
3814,11,2,2,3,2,2,1,2,2,1,138,61
3815,11,2,2,3,2,2,1,2,2,2,94,46
3816,11,2,2,3,3,1,0,1,3,1,9,4
3817,11,2,2,3,3,1,0,1,3,2,28,17
3818,11,2,2,3,3,1,0,1,3,3,11,5
3819,11,2,2,3,3,1,1,2,1,1,7,5
3820,11,2,2,3,3,1,1,2,1,2,28,16
3821,11,2,2,3,3,1,1,2,2,1,28,15
3822,11,2,2,3,3,1,1,2,2,2,63,34
3823,11,2,2,3,3,2,0,1,3,1,22,12
3824,11,2,2,3,3,2,0,1,3,2,59,29
3825,11,2,2,3,3,2,0,1,3,3,16,6
3826,11,2,2,3,3,2,1,2,1,1,11,3
3827,11,2,2,3,3,2,1,2,1,2,33,18
3828,11,2,2,3,3,2,1,2,2,1,21,10
3829,11,2,2,3,3,2,1,2,2,2,73,29
3830,11,2,3,1,2,1,1,2,1,1,135,128
3831,11,2,3,1,2,1,1,2,1,2,119,104
3832,11,2,3,1,2,2,1,2,1,1,280,275
3833,11,2,3,1,2,2,1,2,1,2,284,257
3834,11,2,3,1,2,2,1,3,1,1,81,63
3835,11,2,3,2,2,1,1,2,2,1,24,23
3836,11,2,3,2,2,1,1,2,2,2,36,28
3837,11,2,3,2,2,2,1,2,2,1,59,56
3838,11,2,3,2,2,2,1,2,2,2,61,56
3839,11,2,3,2,2,2,1,3,1,1,14,12
3840,12,0,1,1,2,1,0,1,1,1,16790,2301
3841,12,0,1,1,2,1,0,1,1,2,15391,1801
3842,12,0,1,1,2,2,0,1,1,1,25212,2335
3843,12,0,1,1,2,2,0,1,1,2,23307,1932
3844,12,0,1,1,3,1,0,1,1,1,3873,693
3845,12,0,1,1,3,1,0,1,1,2,13484,2233
3846,12,0,1,1,3,1,0,1,1,3,1953,170
3847,12,0,1,1,3,2,0,1,1,1,5814,781
3848,12,0,1,1,3,2,0,1,1,2,20766,2508
3849,12,0,1,1,3,2,0,1,1,3,2919,267
3850,12,0,1,1,4,1,0,1,1,2,1905,833
3851,12,0,1,1,4,1,0,1,1,3,1262,391
3852,12,0,1,1,4,2,0,1,1,2,2859,1112
3853,12,0,1,1,4,2,0,1,1,3,1968,672
3854,12,0,1,1,5,1,0,1,1,3,203,186
3855,12,0,1,1,5,2,0,1,1,3,302,280
3856,12,0,1,2,2,1,0,1,1,1,51569,7662
3857,12,0,1,2,2,1,0,1,1,2,47835,6261
3858,12,0,1,2,2,1,0,1,2,1,45217,6601
3859,12,0,1,2,2,1,0,1,2,2,41704,5529
3860,12,0,1,2,2,2,0,1,1,1,95173,10438
3861,12,0,1,2,2,2,0,1,1,2,88222,8564
3862,12,0,1,2,2,2,0,1,2,1,50641,5161
3863,12,0,1,2,2,2,0,1,2,2,46554,4326
3864,12,0,1,2,3,1,0,1,1,1,12017,2263
3865,12,0,1,2,3,1,0,1,1,2,42327,7384
3866,12,0,1,2,3,1,0,1,1,3,5849,637
3867,12,0,1,2,3,1,0,1,2,1,10634,2059
3868,12,0,1,2,3,1,0,1,2,2,36437,6097
3869,12,0,1,2,3,1,0,1,2,3,5152,509
3870,12,0,1,2,3,2,0,1,1,1,22296,3249
3871,12,0,1,2,3,2,0,1,1,2,77467,10455
3872,12,0,1,2,3,2,0,1,1,3,10946,1099
3873,12,0,1,2,3,2,0,1,2,1,11534,1591
3874,12,0,1,2,3,2,0,1,2,2,40594,5279
3875,12,0,1,2,3,2,0,1,2,3,5807,510
3876,12,0,1,2,4,1,0,1,1,2,5919,2629
3877,12,0,1,2,4,1,0,1,1,3,4026,1419
3878,12,0,1,2,4,1,0,1,2,2,5152,2250
3879,12,0,1,2,4,1,0,1,2,3,3459,1174
3880,12,0,1,2,4,2,0,1,1,2,11024,4571
3881,12,0,1,2,4,2,0,1,1,3,7209,2590
3882,12,0,1,2,4,2,0,1,2,2,5834,2397
3883,12,0,1,2,4,2,0,1,2,3,3864,1343
3884,12,0,1,2,5,1,0,1,1,3,650,609
3885,12,0,1,2,5,1,0,1,2,3,577,524
3886,12,0,1,2,5,2,0,1,1,3,1210,1127
3887,12,0,1,2,5,2,0,1,2,3,686,631
3888,12,0,1,3,2,1,0,1,1,1,10892,2147
3889,12,0,1,3,2,1,0,1,1,2,9914,1729
3890,12,0,1,3,2,1,0,1,2,1,20122,3508
3891,12,0,1,3,2,1,0,1,2,2,18749,2889
3892,12,0,1,3,2,1,0,1,3,1,6078,889
3893,12,0,1,3,2,1,0,1,3,2,5422,704
3894,12,0,1,3,2,2,0,1,1,1,30240,4686
3895,12,0,1,3,2,2,0,1,1,2,27932,3891
3896,12,0,1,3,2,2,0,1,2,1,21990,3045
3897,12,0,1,3,2,2,0,1,2,2,20244,2579
3898,12,0,1,3,2,2,0,1,3,1,3368,294
3899,12,0,1,3,2,2,0,1,3,2,3134,221
3900,12,0,1,3,3,1,0,1,1,1,2507,605
3901,12,0,1,3,3,1,0,1,1,2,8737,1861
3902,12,0,1,3,3,1,0,1,1,3,1264,160
3903,12,0,1,3,3,1,0,1,2,1,4607,986
3904,12,0,1,3,3,1,0,1,2,2,16308,3071
3905,12,0,1,3,3,1,0,1,2,3,2283,284
3906,12,0,1,3,3,1,0,1,3,1,1364,264
3907,12,0,1,3,3,1,0,1,3,2,4693,794
3908,12,0,1,3,3,1,0,1,3,3,645,61
3909,12,0,1,3,3,2,0,1,1,1,7103,1372
3910,12,0,1,3,3,2,0,1,1,2,24264,4303
3911,12,0,1,3,3,2,0,1,1,3,3500,470
3912,12,0,1,3,3,2,0,1,2,1,5077,906
3913,12,0,1,3,3,2,0,1,2,2,17722,2868
3914,12,0,1,3,3,2,0,1,2,3,2515,257
3915,12,0,1,3,3,2,0,1,3,1,778,110
3916,12,0,1,3,3,2,0,1,3,2,2735,317
3917,12,0,1,3,3,2,0,1,3,3,357,26
3918,12,0,1,3,4,1,0,1,1,2,1296,623
3919,12,0,1,3,4,1,0,1,1,3,794,316
3920,12,0,1,3,4,1,0,1,2,2,2292,1041
3921,12,0,1,3,4,1,0,1,2,3,1617,574
3922,12,0,1,3,4,1,0,1,3,2,634,282
3923,12,0,1,3,4,1,0,1,3,3,418,120
3924,12,0,1,3,4,2,0,1,1,2,3346,1502
3925,12,0,1,3,4,2,0,1,1,3,2375,921
3926,12,0,1,3,4,2,0,1,2,2,2551,1099
3927,12,0,1,3,4,2,0,1,2,3,1730,619
3928,12,0,1,3,4,2,0,1,3,2,380,139
3929,12,0,1,3,4,2,0,1,3,3,270,79
3930,12,0,1,3,5,1,0,1,1,3,133,122
3931,12,0,1,3,5,1,0,1,2,3,283,259
3932,12,0,1,3,5,1,0,1,3,3,76,68
3933,12,0,1,3,5,2,0,1,1,3,366,346
3934,12,0,1,3,5,2,0,1,2,3,284,258
3935,12,0,1,3,5,2,0,1,3,3,39,35
3936,12,0,1,4,2,1,0,1,1,1,887,362
3937,12,0,1,4,2,1,0,1,1,2,796,286
3938,12,0,1,4,2,1,0,1,2,1,3330,1204
3939,12,0,1,4,2,1,0,1,2,2,3104,1013
3940,12,0,1,4,2,1,0,1,3,1,2456,767
3941,12,0,1,4,2,1,0,1,3,2,2301,605
3942,12,0,1,4,2,2,0,1,1,1,4220,1458
3943,12,0,1,4,2,2,0,1,1,2,3944,1256
3944,12,0,1,4,2,2,0,1,2,1,5068,1701
3945,12,0,1,4,2,2,0,1,2,2,4646,1388
3946,12,0,1,4,2,2,0,1,3,1,871,243
3947,12,0,1,4,2,2,0,1,3,2,770,210
3948,12,0,1,4,3,1,0,1,1,1,207,90
3949,12,0,1,4,3,1,0,1,1,2,663,269
3950,12,0,1,4,3,1,0,1,1,3,95,27
3951,12,0,1,4,3,1,0,1,2,1,778,306
3952,12,0,1,4,3,1,0,1,2,2,2777,966
3953,12,0,1,4,3,1,0,1,2,3,385,76
3954,12,0,1,4,3,1,0,1,3,1,602,177
3955,12,0,1,4,3,1,0,1,3,2,1981,589
3956,12,0,1,4,3,1,0,1,3,3,323,64
3957,12,0,1,4,3,2,0,1,1,1,987,374
3958,12,0,1,4,3,2,0,1,1,2,3367,1196
3959,12,0,1,4,3,2,0,1,1,3,459,106
3960,12,0,1,4,3,2,0,1,2,1,1200,397
3961,12,0,1,4,3,2,0,1,2,2,4123,1349
3962,12,0,1,4,3,2,0,1,2,3,592,134
3963,12,0,1,4,3,2,0,1,3,1,175,66
3964,12,0,1,4,3,2,0,1,3,2,677,222
3965,12,0,1,4,3,2,0,1,3,3,94,22
3966,12,0,1,4,4,1,0,1,1,2,103,66
3967,12,0,1,4,4,1,0,1,1,3,64,30
3968,12,0,1,4,4,1,0,1,2,2,432,252
3969,12,0,1,4,4,1,0,1,2,3,253,117
3970,12,0,1,4,4,1,0,1,3,2,311,170
3971,12,0,1,4,4,1,0,1,3,3,223,102
3972,12,0,1,4,4,2,0,1,1,2,463,235
3973,12,0,1,4,4,2,0,1,1,3,295,139
3974,12,0,1,4,4,2,0,1,2,2,614,336
3975,12,0,1,4,4,2,0,1,2,3,396,171
3976,12,0,1,4,4,2,0,1,3,2,123,70
3977,12,0,1,4,4,2,0,1,3,3,64,22
3978,12,0,1,4,5,1,0,1,1,3,5,5
3979,12,0,1,4,5,1,0,1,2,3,51,50
3980,12,0,1,4,5,1,0,1,3,3,39,31
3981,12,0,1,4,5,2,0,1,1,3,45,44
3982,12,0,1,4,5,2,0,1,2,3,67,63
3983,12,0,1,4,5,2,0,1,3,3,14,14
3984,12,0,1,5,2,1,0,1,2,1,232,209
3985,12,0,1,5,2,1,0,1,2,2,225,187
3986,12,0,1,5,2,1,0,1,3,1,256,228
3987,12,0,1,5,2,1,0,1,3,2,241,190
3988,12,0,1,5,2,2,0,1,1,1,123,118
3989,12,0,1,5,2,2,0,1,1,2,123,99
3990,12,0,1,5,2,2,0,1,2,1,498,439
3991,12,0,1,5,2,2,0,1,2,2,440,345
3992,12,0,1,5,2,2,0,1,3,1,104,83
3993,12,0,1,5,2,2,0,1,3,2,114,83
3994,12,0,1,5,3,1,0,1,2,1,40,37
3995,12,0,1,5,3,1,0,1,2,2,202,171
3996,12,0,1,5,3,1,0,1,2,3,27,10
3997,12,0,1,5,3,1,0,1,3,1,65,58
3998,12,0,1,5,3,1,0,1,3,2,190,153
3999,12,0,1,5,3,1,0,1,3,3,34,12
4000,12,0,1,5,3,2,0,1,1,1,25,25
4001,12,0,1,5,3,2,0,1,1,2,103,89
4002,12,0,1,5,3,2,0,1,1,3,15,10
4003,12,0,1,5,3,2,0,1,2,1,119,106
4004,12,0,1,5,3,2,0,1,2,2,413,338
4005,12,0,1,5,3,2,0,1,2,3,59,28
4006,12,0,1,5,3,2,0,1,3,1,28,24
4007,12,0,1,5,3,2,0,1,3,2,114,96
4008,12,0,1,5,3,2,0,1,3,3,12,7
4009,12,0,1,5,4,1,0,1,2,2,24,23
4010,12,0,1,5,4,1,0,1,2,3,18,18
4011,12,0,1,5,4,1,0,1,3,2,29,29
4012,12,0,1,5,4,1,0,1,3,3,14,10
4013,12,0,1,5,4,2,0,1,1,2,12,12
4014,12,0,1,5,4,2,0,1,1,3,6,5
4015,12,0,1,5,4,2,0,1,2,2,54,48
4016,12,0,1,5,4,2,0,1,2,3,39,32
4017,12,0,1,5,4,2,0,1,3,2,9,9
4018,12,0,1,5,4,2,0,1,3,3,12,9
4019,12,0,1,6,5,1,0,1,2,3,1,1
4020,12,0,1,6,5,1,0,1,3,3,2,2
4021,12,0,1,6,5,2,0,1,1,3,1,1
4022,12,0,1,6,5,2,0,1,2,3,5,5
4023,12,0,1,6,5,2,0,1,3,3,5,5
4024,12,1,2,1,2,1,0,1,1,1,3101,1517
4025,12,1,2,1,2,1,0,1,1,2,2344,1057
4026,12,1,2,1,2,2,0,1,1,1,15521,8907
4027,12,1,2,1,2,2,0,1,1,2,17042,8936
4028,12,1,2,1,2,2,1,2,1,1,10183,2403
4029,12,1,2,1,2,2,1,2,1,2,6107,1266
4030,12,1,2,1,3,1,0,1,1,2,2262,1130
4031,12,1,2,1,3,1,0,1,1,3,266,84
4032,12,1,2,1,3,2,0,1,1,1,3038,1773
4033,12,1,2,1,3,2,0,1,1,2,10149,5739
4034,12,1,2,1,3,2,0,1,1,3,2386,856
4035,12,1,2,1,3,2,1,2,1,1,2329,671
4036,12,1,2,1,3,2,1,2,1,2,5562,1454
4037,12,1,2,1,4,1,0,1,1,3,249,149
4038,12,1,2,1,4,2,0,1,1,2,741,542
4039,12,1,2,1,4,2,0,1,1,3,742,454
4040,12,1,2,1,4,2,1,2,1,2,804,398
4041,12,1,2,2,2,1,0,1,1,1,3533,1656
4042,12,1,2,2,2,1,0,1,1,2,2711,1121
4043,12,1,2,2,2,1,0,1,2,1,12334,5691
4044,12,1,2,2,2,1,0,1,2,2,12274,5194
4045,12,1,2,2,2,2,0,1,1,1,16350,9610
4046,12,1,2,2,2,2,0,1,1,2,17741,9601
4047,12,1,2,2,2,2,0,1,2,1,13441,7414
4048,12,1,2,2,2,2,0,1,2,2,14754,7292
4049,12,1,2,2,2,2,1,2,1,1,19908,5135
4050,12,1,2,2,2,2,1,2,1,2,12081,2731
4051,12,1,2,2,2,2,1,2,2,1,5055,1125
4052,12,1,2,2,2,2,1,2,2,2,2941,547
4053,12,1,2,2,3,1,0,1,1,2,2691,1262
4054,12,1,2,2,3,1,0,1,1,3,306,94
4055,12,1,2,2,3,1,0,1,2,1,1678,812
4056,12,1,2,2,3,1,0,1,2,2,8523,3959
4057,12,1,2,2,3,1,0,1,2,3,1580,479
4058,12,1,2,2,3,2,0,1,1,1,3171,1965
4059,12,1,2,2,3,2,0,1,1,2,10667,6258
4060,12,1,2,2,3,2,0,1,1,3,2420,889
4061,12,1,2,2,3,2,0,1,2,1,2633,1504
4062,12,1,2,2,3,2,0,1,2,2,8675,4611
4063,12,1,2,2,3,2,0,1,2,3,1993,763
4064,12,1,2,2,3,2,1,2,1,1,4735,1377
4065,12,1,2,2,3,2,1,2,1,2,10624,2920
4066,12,1,2,2,3,2,1,2,2,1,1213,308
4067,12,1,2,2,3,2,1,2,2,2,2610,597
4068,12,1,2,2,4,1,0,1,1,3,296,171
4069,12,1,2,2,4,1,0,1,2,2,448,300
4070,12,1,2,2,4,1,0,1,2,3,783,447
4071,12,1,2,2,4,2,0,1,1,2,851,622
4072,12,1,2,2,4,2,0,1,1,3,853,553
4073,12,1,2,2,4,2,0,1,2,2,625,437
4074,12,1,2,2,4,2,0,1,2,3,690,414
4075,12,1,2,2,4,2,1,2,1,2,1467,739
4076,12,1,2,2,4,2,1,2,2,2,413,218
4077,12,1,2,3,2,1,0,1,1,1,464,202
4078,12,1,2,3,2,1,0,1,1,2,361,145
4079,12,1,2,3,2,1,0,1,2,1,1311,654
4080,12,1,2,3,2,1,0,1,2,2,1260,547
4081,12,1,2,3,2,1,0,1,3,1,1233,437
4082,12,1,2,3,2,1,0,1,3,2,1254,436
4083,12,1,2,3,2,2,0,1,1,1,1420,848
4084,12,1,2,3,2,2,0,1,1,2,1627,863
4085,12,1,2,3,2,2,0,1,2,1,3001,1756
4086,12,1,2,3,2,2,0,1,2,2,3459,1834
4087,12,1,2,3,2,2,0,1,3,1,725,319
4088,12,1,2,3,2,2,0,1,3,2,821,343
4089,12,1,2,3,2,2,1,2,1,1,2939,837
4090,12,1,2,3,2,2,1,2,1,2,1774,448
4091,12,1,2,3,2,2,1,2,2,1,1635,386
4092,12,1,2,3,2,2,1,2,2,2,979,183
4093,12,1,2,3,3,1,0,1,1,2,408,196
4094,12,1,2,3,3,1,0,1,1,3,52,17
4095,12,1,2,3,3,1,0,1,2,1,182,87
4096,12,1,2,3,3,1,0,1,2,2,871,409
4097,12,1,2,3,3,1,0,1,2,3,167,50
4098,12,1,2,3,3,1,0,1,3,1,164,72
4099,12,1,2,3,3,1,0,1,3,2,843,320
4100,12,1,2,3,3,1,0,1,3,3,163,47
4101,12,1,2,3,3,2,0,1,1,1,309,200
4102,12,1,2,3,3,2,0,1,1,2,955,564
4103,12,1,2,3,3,2,0,1,1,3,217,73
4104,12,1,2,3,3,2,0,1,2,1,582,341
4105,12,1,2,3,3,2,0,1,2,2,1939,1090
4106,12,1,2,3,3,2,0,1,2,3,467,177
4107,12,1,2,3,3,2,0,1,3,1,148,60
4108,12,1,2,3,3,2,0,1,3,2,489,224
4109,12,1,2,3,3,2,0,1,3,3,110,32
4110,12,1,2,3,3,2,1,2,1,1,686,207
