,0,1,2,3,4,5,6,7,8,9,10,11
7278,10,0,1,5,3,2,0,1,2,2,1369,1203
7279,10,0,1,5,3,2,0,1,2,3,364,219
7280,10,0,1,5,3,2,0,1,3,1,70,55
7281,10,0,1,5,3,2,0,1,3,2,1007,777
7282,10,0,1,5,3,2,0,1,3,3,289,159
7283,10,0,1,5,3,2,0,1,4,1,22,13
7284,10,0,1,5,3,2,0,1,4,2,354,157
7285,10,0,1,5,3,2,0,1,4,3,93,33
7286,10,0,1,5,4,1,0,1,1,2,10,9
7287,10,0,1,5,4,1,0,1,1,3,14,10
7288,10,0,1,5,4,1,0,1,1,4,1,0
7289,10,0,1,5,4,1,0,1,2,2,127,114
7290,10,0,1,5,4,1,0,1,2,3,197,151
7291,10,0,1,5,4,1,0,1,2,4,31,8
7292,10,0,1,5,4,1,0,1,3,2,94,80
7293,10,0,1,5,4,1,0,1,3,3,147,112
7294,10,0,1,5,4,1,0,1,3,4,12,3
7295,10,0,1,5,4,1,0,1,4,2,51,46
7296,10,0,1,5,4,1,0,1,4,3,74,57
7297,10,0,1,5,4,1,0,1,4,4,8,1
7298,10,0,1,5,4,2,0,1,1,2,32,30
7299,10,0,1,5,4,2,0,1,1,3,36,28
7300,10,0,1,5,4,2,0,1,1,4,5,2
7301,10,0,1,5,4,2,0,1,2,2,191,165
7302,10,0,1,5,4,2,0,1,2,3,277,194
7303,10,0,1,5,4,2,0,1,2,4,27,5
7304,10,0,1,5,4,2,0,1,3,2,133,111
7305,10,0,1,5,4,2,0,1,3,3,206,138
7306,10,0,1,5,4,2,0,1,3,4,15,2
7307,10,0,1,5,4,2,0,1,4,2,57,34
7308,10,0,1,5,4,2,0,1,4,3,55,29
7309,10,0,1,5,4,2,0,1,4,4,12,0
7310,10,0,1,5,5,1,0,1,1,3,3,3
7311,10,0,1,5,5,1,0,1,2,3,23,22
7312,10,0,1,5,5,1,0,1,2,4,10,5
7313,10,0,1,5,5,1,0,1,3,3,32,27
7314,10,0,1,5,5,1,0,1,3,4,5,3
7315,10,0,1,5,5,1,0,1,4,3,22,19
7316,10,0,1,5,5,1,0,1,4,4,5,3
7317,10,0,1,5,5,2,0,1,1,3,5,5
7318,10,0,1,5,5,2,0,1,1,4,7,5
7319,10,0,1,5,5,2,0,1,2,3,47,36
7320,10,0,1,5,5,2,0,1,2,4,37,19
7321,10,0,1,5,5,2,0,1,3,3,32,29
7322,10,0,1,5,5,2,0,1,3,4,17,11
7323,10,0,1,5,5,2,0,1,4,3,7,7
7324,10,0,1,5,5,2,0,1,4,4,1,1
7325,10,0,1,6,5,1,0,1,2,3,11,11
7326,10,0,1,6,5,1,0,1,2,4,5,5
7327,10,0,1,6,5,1,0,1,3,3,6,6
7328,10,0,1,6,5,1,0,1,4,3,2,2
7329,10,0,1,6,5,1,0,1,4,4,9,9
7330,10,0,1,6,5,2,0,1,1,3,1,1
7331,10,0,1,6,5,2,0,1,2,3,5,5
7332,10,0,1,6,5,2,0,1,2,4,3,3
7333,10,0,1,6,5,2,0,1,3,3,8,8
7334,10,0,1,6,5,2,0,1,3,4,5,5
7335,10,0,1,6,5,2,0,1,4,4,2,2
7336,10,1,2,1,2,1,0,1,1,1,1030,396
7337,10,1,2,1,2,1,0,1,1,2,4574,1682
7338,10,1,2,1,2,2,0,1,1,1,423,231
7339,10,1,2,1,2,2,0,1,1,2,1962,979
7340,10,1,2,1,2,2,1,2,1,1,1274,192
7341,10,1,2,1,2,2,1,2,1,2,4131,601
7342,10,1,2,1,3,1,0,1,1,1,311,112
7343,10,1,2,1,3,1,0,1,1,2,5066,1905
7344,10,1,2,1,3,1,0,1,1,3,1763,452
7345,10,1,2,1,3,2,0,1,1,1,151,82
7346,10,1,2,1,3,2,0,1,1,2,2017,1074
7347,10,1,2,1,3,2,0,1,1,3,771,276
7348,10,1,2,1,3,2,1,2,1,1,425,70
7349,10,1,2,1,3,2,1,2,1,2,5298,786
7350,10,1,2,1,3,2,1,2,1,3,965,93
7351,10,1,2,1,4,1,0,1,1,2,415,216
7352,10,1,2,1,4,1,0,1,1,3,825,378
7353,10,1,2,1,4,1,0,1,1,4,160,38
7354,10,1,2,1,4,2,0,1,1,2,205,130
7355,10,1,2,1,4,2,0,1,1,3,360,173
7356,10,1,2,1,4,2,0,1,1,4,74,13
7357,10,1,2,1,4,2,1,2,1,2,735,232
7358,10,1,2,1,4,2,1,2,1,3,639,176
7359,10,1,2,1,5,1,0,1,1,3,3,2
7360,10,1,2,1,5,1,0,1,1,4,12,3
7361,10,1,2,1,5,1,1,2,1,3,30,29
7362,10,1,2,1,5,2,0,1,1,3,23,20
7363,10,1,2,1,5,2,0,1,1,4,24,14
7364,10,1,2,1,5,2,1,2,1,3,18,17
7365,10,1,2,2,2,1,0,1,1,1,1960,740
7366,10,1,2,2,2,1,0,1,1,2,8334,3113
7367,10,1,2,2,2,1,0,1,2,1,4435,1527
7368,10,1,2,2,2,1,0,1,2,2,19375,6250
7369,10,1,2,2,2,2,0,1,1,1,676,373
7370,10,1,2,2,2,2,0,1,1,2,2899,1418
7371,10,1,2,2,2,2,0,1,2,1,2463,1213
7372,10,1,2,2,2,2,0,1,2,2,11427,5267
7373,10,1,2,2,2,2,1,2,1,1,4884,823
7374,10,1,2,2,2,2,1,2,1,2,15825,2280
7375,10,1,2,2,2,2,1,2,2,1,3306,485
7376,10,1,2,2,2,2,1,2,2,2,10312,1457
7377,10,1,2,2,3,1,0,1,1,1,522,215
7378,10,1,2,2,3,1,0,1,1,2,8915,3378
7379,10,1,2,2,3,1,0,1,1,3,3150,787
7380,10,1,2,2,3,1,0,1,2,1,1141,414
7381,10,1,2,2,3,1,0,1,2,2,21091,6916
7382,10,1,2,2,3,1,0,1,2,3,7555,1701
7383,10,1,2,2,3,2,0,1,1,1,204,119
7384,10,1,2,2,3,2,0,1,1,2,3082,1509
7385,10,1,2,2,3,2,0,1,1,3,1112,395
7386,10,1,2,2,3,2,0,1,2,1,768,354
7387,10,1,2,2,3,2,0,1,2,2,11517,5212
7388,10,1,2,2,3,2,0,1,2,3,4402,1377
7389,10,1,2,2,3,2,1,2,1,1,1625,289
7390,10,1,2,2,3,2,1,2,1,2,20086,2934
7391,10,1,2,2,3,2,1,2,1,3,3706,400
7392,10,1,2,2,3,2,1,2,2,1,1053,143
7393,10,1,2,2,3,2,1,2,2,2,13258,1774
7394,10,1,2,2,3,2,1,2,2,3,2429,247
7395,10,1,2,2,4,1,0,1,1,2,744,397
7396,10,1,2,2,4,1,0,1,1,3,1527,665
7397,10,1,2,2,4,1,0,1,1,4,264,69
7398,10,1,2,2,4,1,0,1,2,2,1776,879
7399,10,1,2,2,4,1,0,1,2,3,3704,1472
7400,10,1,2,2,4,1,0,1,2,4,651,111
7401,10,1,2,2,4,2,0,1,1,2,317,188
7402,10,1,2,2,4,2,0,1,1,3,514,256
7403,10,1,2,2,4,2,0,1,1,4,114,17
7404,10,1,2,2,4,2,0,1,2,2,1259,763
7405,10,1,2,2,4,2,0,1,2,3,1946,919
7406,10,1,2,2,4,2,0,1,2,4,401,73
7407,10,1,2,2,4,2,1,2,1,2,2791,970
7408,10,1,2,2,4,2,1,2,1,3,2504,677
7409,10,1,2,2,4,2,1,2,2,2,1841,572
7410,10,1,2,2,4,2,1,2,2,3,1664,428
7411,10,1,2,2,5,1,0,1,1,3,14,11
7412,10,1,2,2,5,1,0,1,1,4,21,13
7413,10,1,2,2,5,1,0,1,2,3,85,76
7414,10,1,2,2,5,1,0,1,2,4,115,56
7415,10,1,2,2,5,1,1,2,1,3,354,303
7416,10,1,2,2,5,1,1,2,2,3,275,231
7417,10,1,2,2,5,2,0,1,1,3,119,99
7418,10,1,2,2,5,2,0,1,1,4,138,72
7419,10,1,2,2,5,2,0,1,2,3,315,270
7420,10,1,2,2,5,2,0,1,2,4,419,230
7421,10,1,2,2,5,2,1,2,1,3,113,103
7422,10,1,2,2,5,2,1,2,2,3,53,45
7423,10,1,2,3,2,1,0,1,1,1,414,175
7424,10,1,2,3,2,1,0,1,1,2,1878,719
7425,10,1,2,3,2,1,0,1,2,1,1170,467
7426,10,1,2,3,2,1,0,1,2,2,5151,1875
7427,10,1,2,3,2,1,0,1,3,1,1083,241
7428,10,1,2,3,2,1,0,1,3,2,4794,1206
7429,10,1,2,3,2,2,0,1,1,1,211,113
7430,10,1,2,3,2,2,0,1,1,2,1025,513
7431,10,1,2,3,2,2,0,1,2,1,631,315
7432,10,1,2,3,2,2,0,1,2,2,3124,1607
7433,10,1,2,3,2,2,0,1,3,1,633,222
7434,10,1,2,3,2,2,0,1,3,2,2917,1079
7435,10,1,2,3,2,2,1,2,1,1,1502,288
7436,10,1,2,3,2,2,1,2,1,2,4805,781
7437,10,1,2,3,2,2,1,2,2,1,1592,285
7438,10,1,2,3,2,2,1,2,2,2,5349,886
7439,10,1,2,3,2,2,1,2,3,1,395,40
7440,10,1,2,3,2,2,1,2,3,2,1274,143
7441,10,1,2,3,3,1,0,1,1,1,120,59
7442,10,1,2,3,3,1,0,1,1,2,2068,768
7443,10,1,2,3,3,1,0,1,1,3,684,188
7444,10,1,2,3,3,1,0,1,2,1,276,112
7445,10,1,2,3,3,1,0,1,2,2,5551,1950
7446,10,1,2,3,3,1,0,1,2,3,1986,494
7447,10,1,2,3,3,1,0,1,3,1,296,73
7448,10,1,2,3,3,1,0,1,3,2,5148,1251
7449,10,1,2,3,3,1,0,1,3,3,1842,317
7450,10,1,2,3,3,2,0,1,1,1,80,49
7451,10,1,2,3,3,2,0,1,1,2,1055,549
7452,10,1,2,3,3,2,0,1,1,3,358,126
7453,10,1,2,3,3,2,0,1,2,1,271,157
7454,10,1,2,3,3,2,0,1,2,2,3255,1596
7455,10,1,2,3,3,2,0,1,2,3,1177,400
7456,10,1,2,3,3,2,0,1,3,1,215,72
7457,10,1,2,3,3,2,0,1,3,2,2955,1168
7458,10,1,2,3,3,2,0,1,3,3,1069,270
7459,10,1,2,3,3,2,1,2,1,1,492,77
7460,10,1,2,3,3,2,1,2,1,2,6081,1104
7461,10,1,2,3,3,2,1,2,1,3,1112,121
7462,10,1,2,3,3,2,1,2,2,1,576,113
7463,10,1,2,3,3,2,1,2,2,2,6941,1120
7464,10,1,2,3,3,2,1,2,2,3,1264,153
7465,10,1,2,3,3,2,1,2,3,1,125,14
7466,10,1,2,3,3,2,1,2,3,2,1636,143
7467,10,1,2,3,3,2,1,2,3,3,274,24
7468,10,1,2,3,4,1,0,1,1,2,155,82
7469,10,1,2,3,4,1,0,1,1,3,328,147
7470,10,1,2,3,4,1,0,1,1,4,74,13
7471,10,1,2,3,4,1,0,1,2,2,484,225
7472,10,1,2,3,4,1,0,1,2,3,1021,439
7473,10,1,2,3,4,1,0,1,2,4,170,28
7474,10,1,2,3,4,1,0,1,3,2,479,190
7475,10,1,2,3,4,1,0,1,3,3,921,293
7476,10,1,2,3,4,1,0,1,3,4,153,22
7477,10,1,2,3,4,2,0,1,1,2,134,82
7478,10,1,2,3,4,2,0,1,1,3,182,90
7479,10,1,2,3,4,2,0,1,1,4,30,7
7480,10,1,2,3,4,2,0,1,2,2,349,216
7481,10,1,2,3,4,2,0,1,2,3,523,239
7482,10,1,2,3,4,2,0,1,2,4,117,17
7483,10,1,2,3,4,2,0,1,3,2,280,132
7484,10,1,2,3,4,2,0,1,3,3,435,164
7485,10,1,2,3,4,2,0,1,3,4,90,10
7486,10,1,2,3,4,2,1,2,1,2,853,280
7487,10,1,2,3,4,2,1,2,1,3,786,194
7488,10,1,2,3,4,2,1,2,2,2,997,329
7489,10,1,2,3,4,2,1,2,2,3,893,234
7490,10,1,2,3,4,2,1,2,3,2,228,66
7491,10,1,2,3,4,2,1,2,3,3,189,36
7492,10,1,2,3,5,1,0,1,2,3,30,25
7493,10,1,2,3,5,1,0,1,2,4,27,16
7494,10,1,2,3,5,1,0,1,3,3,32,26
7495,10,1,2,3,5,1,0,1,3,4,41,18
7496,10,1,2,3,5,1,1,2,1,3,173,143
7497,10,1,2,3,5,1,1,2,2,3,189,159
7498,10,1,2,3,5,1,1,2,3,3,42,40
7499,10,1,2,3,5,2,0,1,1,3,54,45
7500,10,1,2,3,5,2,0,1,1,4,80,43
7501,10,1,2,3,5,2,0,1,2,3,102,94
7502,10,1,2,3,5,2,0,1,2,4,157,93
7503,10,1,2,3,5,2,0,1,3,3,73,64
7504,10,1,2,3,5,2,0,1,3,4,99,56
7505,10,1,2,3,5,2,1,2,1,3,49,46
7506,10,1,2,3,5,2,1,2,2,3,38,32
7507,10,1,2,3,5,2,1,2,3,3,7,6
7508,10,1,2,4,2,1,0,1,2,1,286,113
7509,10,1,2,4,2,1,0,1,2,2,1361,509
7510,10,1,2,4,2,1,0,1,3,1,282,97
7511,10,1,2,4,2,1,0,1,3,2,1311,439
7512,10,1,2,4,2,1,0,1,4,1,192,26
7513,10,1,2,4,2,1,0,1,4,2,816,115
7514,10,1,2,4,2,2,0,1,2,1,142,84
7515,10,1,2,4,2,2,0,1,2,2,630,330
7516,10,1,2,4,2,2,0,1,3,1,147,76
7517,10,1,2,4,2,2,0,1,3,2,701,347
7518,10,1,2,4,2,2,0,1,4,1,44,4
7519,10,1,2,4,2,2,0,1,4,2,208,35
7520,10,1,2,4,2,2,1,2,1,1,281,81
7521,10,1,2,4,2,2,1,2,1,2,946,246
7522,10,1,2,4,2,2,1,2,2,1,462,120
7523,10,1,2,4,2,2,1,2,2,2,1531,379
7524,10,1,2,4,2,2,1,2,3,1,205,44
7525,10,1,2,4,2,2,1,2,3,2,669,123
7526,10,1,2,4,3,1,0,1,2,1,84,34
7527,10,1,2,4,3,1,0,1,2,2,1431,546
7528,10,1,2,4,3,1,0,1,2,3,507,143
7529,10,1,2,4,3,1,0,1,3,1,85,43
7530,10,1,2,4,3,1,0,1,3,2,1458,506
7531,10,1,2,4,3,1,0,1,3,3,444,107
7532,10,1,2,4,3,1,0,1,4,1,63,11
7533,10,1,2,4,3,1,0,1,4,2,857,117
7534,10,1,2,4,3,1,0,1,4,3,292,26
7535,10,1,2,4,3,2,0,1,2,1,44,23
7536,10,1,2,4,3,2,0,1,2,2,725,341
7537,10,1,2,4,3,2,0,1,2,3,256,79
7538,10,1,2,4,3,2,0,1,3,1,58,28
7539,10,1,2,4,3,2,0,1,3,2,734,351
7540,10,1,2,4,3,2,0,1,3,3,277,83
7541,10,1,2,4,3,2,0,1,4,1,22,4
7542,10,1,2,4,3,2,0,1,4,2,234,35
7543,10,1,2,4,3,2,0,1,4,3,87,12
7544,10,1,2,4,3,2,1,2,1,1,96,18
7545,10,1,2,4,3,2,1,2,1,2,1140,295
7546,10,1,2,4,3,2,1,2,1,3,205,45
7547,10,1,2,4,3,2,1,2,2,1,161,39
7548,10,1,2,4,3,2,1,2,2,2,2029,487
7549,10,1,2,4,3,2,1,2,2,3,391,63
7550,10,1,2,4,3,2,1,2,3,1,70,23
7551,10,1,2,4,3,2,1,2,3,2,824,167
7552,10,1,2,4,3,2,1,2,3,3,156,7
7553,10,1,2,4,4,1,0,1,2,2,126,54
7554,10,1,2,4,4,1,0,1,2,3,257,104
7555,10,1,2,4,4,1,0,1,2,4,38,7
7556,10,1,2,4,4,1,0,1,3,2,108,48
7557,10,1,2,4,4,1,0,1,3,3,233,101
7558,10,1,2,4,4,1,0,1,3,4,51,8
7559,10,1,2,4,4,1,0,1,4,2,84,34
7560,10,1,2,4,4,1,0,1,4,3,132,36
7561,10,1,2,4,4,1,0,1,4,4,33,9
7562,10,1,2,4,4,2,0,1,2,2,78,51
7563,10,1,2,4,4,2,0,1,2,3,108,48
7564,10,1,2,4,4,2,0,1,2,4,24,4
7565,10,1,2,4,4,2,0,1,3,2,80,38
7566,10,1,2,4,4,2,0,1,3,3,114,61
7567,10,1,2,4,4,2,0,1,3,4,18,3
7568,10,1,2,4,4,2,0,1,4,2,26,6
7569,10,1,2,4,4,2,0,1,4,3,45,6
7570,10,1,2,4,4,2,0,1,4,4,7,2
7571,10,1,2,4,4,2,1,2,1,2,172,72
7572,10,1,2,4,4,2,1,2,1,3,152,55
7573,10,1,2,4,4,2,1,2,2,2,295,112
7574,10,1,2,4,4,2,1,2,2,3,232,82
7575,10,1,2,4,4,2,1,2,3,2,118,42
7576,10,1,2,4,4,2,1,2,3,3,108,27
7577,10,1,2,4,5,1,0,1,3,3,7,6
7578,10,1,2,4,5,1,0,1,3,4,6,4
7579,10,1,2,4,5,1,0,1,4,3,14,12
7580,10,1,2,4,5,1,0,1,4,4,8,1
7581,10,1,2,4,5,1,1,2,1,3,22,20
7582,10,1,2,4,5,1,1,2,2,3,45,42
7583,10,1,2,4,5,1,1,2,3,3,19,17
7584,10,1,2,4,5,2,0,1,2,3,26,23
7585,10,1,2,4,5,2,0,1,2,4,46,26
7586,10,1,2,4,5,2,0,1,3,3,25,23
7587,10,1,2,4,5,2,0,1,3,4,25,17
7588,10,1,2,4,5,2,0,1,4,3,2,1
7589,10,1,2,4,5,2,0,1,4,4,8,3
7590,10,1,2,4,5,2,1,2,1,3,10,9
7591,10,1,2,4,5,2,1,2,2,3,13,12
7592,10,1,2,4,5,2,1,2,3,3,3,3
7593,10,1,2,5,2,1,0,1,4,1,29,22
7594,10,1,2,5,2,1,0,1,4,2,149,117
7595,10,1,2,5,2,1,1,2,1,1,11,9
7596,10,1,2,5,2,1,1,2,1,2,31,22
7597,10,1,2,5,2,1,1,2,2,1,76,59
7598,10,1,2,5,2,1,1,2,2,2,202,154
7599,10,1,2,5,2,1,1,2,3,1,47,33
7600,10,1,2,5,2,1,1,2,3,2,123,86
7601,10,1,2,5,2,2,0,1,2,1,38,35
7602,10,1,2,5,2,2,0,1,2,2,155,126
7603,10,1,2,5,2,2,0,1,3,1,72,62
7604,10,1,2,5,2,2,0,1,3,2,324,249
7605,10,1,2,5,2,2,0,1,4,1,34,15
7606,10,1,2,5,2,2,0,1,4,2,128,45
7607,10,1,2,5,2,2,1,2,1,1,8,7
7608,10,1,2,5,2,2,1,2,1,2,13,8
7609,10,1,2,5,2,2,1,2,2,1,10,8
7610,10,1,2,5,2,2,1,2,2,2,50,34
7611,10,1,2,5,2,2,1,2,3,1,6,1
7612,10,1,2,5,2,2,1,2,3,2,14,7
7613,10,1,2,5,3,1,0,1,4,1,5,5
7614,10,1,2,5,3,1,0,1,4,2,161,127
7615,10,1,2,5,3,1,0,1,4,3,74,40
7616,10,1,2,5,3,1,1,2,1,1,5,5
7617,10,1,2,5,3,1,1,2,1,2,44,28
7618,10,1,2,5,3,1,1,2,1,3,6,3
7619,10,1,2,5,3,1,1,2,2,1,21,15
7620,10,1,2,5,3,1,1,2,2,2,277,216
7621,10,1,2,5,3,1,1,2,2,3,49,25
7622,10,1,2,5,3,1,1,2,3,1,15,8
7623,10,1,2,5,3,1,1,2,3,2,138,94
7624,10,1,2,5,3,1,1,2,3,3,32,16
7625,10,1,2,5,3,2,0,1,2,1,8,6
7626,10,1,2,5,3,2,0,1,2,2,161,133
7627,10,1,2,5,3,2,0,1,2,3,66,39
7628,10,1,2,5,3,2,0,1,3,1,7,4
7629,10,1,2,5,3,2,0,1,3,2,334,261
7630,10,1,2,5,3,2,0,1,3,3,132,66
7631,10,1,2,5,3,2,0,1,4,1,7,4
7632,10,1,2,5,3,2,0,1,4,2,154,59
7633,10,1,2,5,3,2,0,1,4,3,56,17
7634,10,1,2,5,3,2,1,2,1,1,3,3
7635,10,1,2,5,3,2,1,2,1,2,16,12
7636,10,1,2,5,3,2,1,2,1,3,4,1
7637,10,1,2,5,3,2,1,2,2,1,10,5
7638,10,1,2,5,3,2,1,2,2,2,83,63
7639,10,1,2,5,3,2,1,2,2,3,21,9
7640,10,1,2,5,3,2,1,2,3,1,1,1
7641,10,1,2,5,3,2,1,2,3,2,15,9
7642,10,1,2,5,3,2,1,2,3,3,4,3
7643,10,1,2,5,4,1,0,1,4,2,9,8
7644,10,1,2,5,4,1,0,1,4,3,36,24
7645,10,1,2,5,4,1,0,1,4,4,8,1
7646,10,1,2,5,4,1,1,2,1,2,8,4
7647,10,1,2,5,4,1,1,2,1,3,3,2
7648,10,1,2,5,4,1,1,2,2,2,36,31
7649,10,1,2,5,4,1,1,2,2,3,32,24
7650,10,1,2,5,4,1,1,2,3,2,24,14
7651,10,1,2,5,4,1,1,2,3,3,18,13
7652,10,1,2,5,4,2,0,1,2,2,16,15
7653,10,1,2,5,4,2,0,1,2,3,23,17
7654,10,1,2,5,4,2,0,1,2,4,4,0
7655,10,1,2,5,4,2,0,1,3,2,37,29
7656,10,1,2,5,4,2,0,1,3,3,49,35
7657,10,1,2,5,4,2,0,1,3,4,9,4
7658,10,1,2,5,4,2,0,1,4,2,12,6
7659,10,1,2,5,4,2,0,1,4,3,31,14
7660,10,1,2,5,4,2,0,1,4,4,8,2
7661,10,1,2,5,4,2,1,2,1,2,2,0
7662,10,1,2,5,4,2,1,2,1,3,7,4
7663,10,1,2,5,4,2,1,2,2,2,11,6
7664,10,1,2,5,4,2,1,2,2,3,10,7
7665,10,1,2,5,4,2,1,2,3,2,1,1
7666,10,1,2,5,4,2,1,2,3,3,2,0
7667,10,1,2,6,5,1,0,1,4,3,2,2
7668,10,1,2,6,5,1,0,1,4,4,1,1
7669,10,1,2,6,5,1,1,2,1,3,1,1
7670,10,1,2,6,5,1,1,2,2,3,2,2
7671,10,1,2,6,5,1,1,2,3,3,6,6
7672,10,1,2,6,5,2,0,1,2,3,3,3
7673,10,1,2,6,5,2,0,1,2,4,4,4
7674,10,1,2,6,5,2,0,1,3,3,5,5
7675,10,1,2,6,5,2,0,1,3,4,3,3
7676,10,1,2,6,5,2,0,1,4,4,3,3
7677,10,1,2,6,5,2,1,2,2,3,1,1
7678,10,1,3,1,2,1,0,1,1,1,75,67
7679,10,1,3,1,2,1,0,1,1,2,442,389
7680,10,1,3,1,2,2,0,1,1,1,47,41
7681,10,1,3,1,2,2,0,1,1,2,213,181
7682,10,1,3,1,2,2,1,2,1,1,452,404
7683,10,1,3,1,2,2,1,2,1,2,1962,1646
7684,10,1,3,1,2,2,1,3,1,1,279,87
7685,10,1,3,1,2,2,1,3,1,2,519,143
7686,10,1,3,1,3,1,0,1,1,2,318,272
7687,10,1,3,1,3,1,0,1,1,3,178,104
7688,10,1,3,1,3,2,0,1,1,2,150,132
7689,10,1,3,1,3,2,0,1,1,3,80,49
7690,10,1,3,1,3,2,1,2,1,1,126,112
7691,10,1,3,1,3,2,1,2,1,2,1454,1235
7692,10,1,3,1,3,2,1,2,1,3,435,276
7693,10,1,3,1,3,2,1,3,1,1,113,29
7694,10,1,3,1,3,2,1,3,1,2,615,173
7695,10,1,3,1,4,1,0,1,1,3,35,30
7696,10,1,3,1,4,1,0,1,1,4,16,6
7697,10,1,3,1,4,2,0,1,1,3,17,14
7698,10,1,3,1,4,2,0,1,1,4,6,4
7699,10,1,3,1,4,2,1,2,1,2,71,66
7700,10,1,3,1,4,2,1,2,1,3,149,114
7701,10,1,3,1,4,2,1,3,1,2,65,27
7702,10,1,3,2,2,1,0,1,2,1,167,135
7703,10,1,3,2,2,1,0,1,2,2,779,616
7704,10,1,3,2,2,2,0,1,2,1,113,92
7705,10,1,3,2,2,2,0,1,2,2,563,454
7706,10,1,3,2,2,2,1,2,1,1,351,311
7707,10,1,3,2,2,2,1,2,1,2,1707,1470
7708,10,1,3,2,2,2,1,2,2,1,477,390
7709,10,1,3,2,2,2,1,2,2,2,2214,1771
7710,10,1,3,2,2,2,1,3,1,1,466,138
7711,10,1,3,2,2,2,1,3,1,2,848,251
7712,10,1,3,2,2,2,1,3,2,1,112,44
7713,10,1,3,2,2,2,1,3,2,2,187,46
7714,10,1,3,2,3,1,0,1,2,2,499,389
7715,10,1,3,2,3,1,0,1,2,3,296,170
7716,10,1,3,2,3,2,0,1,2,2,347,276
7717,10,1,3,2,3,2,0,1,2,3,207,129
7718,10,1,3,2,3,2,1,2,1,1,118,109
7719,10,1,3,2,3,2,1,2,1,2,1327,1163
7720,10,1,3,2,3,2,1,2,1,3,400,252
7721,10,1,3,2,3,2,1,2,2,1,173,149
7722,10,1,3,2,3,2,1,2,2,2,1582,1231
7723,10,1,3,2,3,2,1,2,2,3,467,282
7724,10,1,3,2,3,2,1,3,1,1,176,51
7725,10,1,3,2,3,2,1,3,1,2,1021,298
7726,10,1,3,2,3,2,1,3,2,1,32,7
7727,10,1,3,2,3,2,1,3,2,2,224,47
7728,10,1,3,2,4,1,0,1,2,3,48,38
7729,10,1,3,2,4,1,0,1,2,4,30,8
7730,10,1,3,2,4,2,0,1,2,3,39,32
7731,10,1,3,2,4,2,0,1,2,4,20,6
7732,10,1,3,2,4,2,1,2,1,2,72,63
7733,10,1,3,2,4,2,1,2,1,3,139,113
7734,10,1,3,2,4,2,1,2,2,2,76,67
7735,10,1,3,2,4,2,1,2,2,3,153,109
7736,10,1,3,2,4,2,1,3,1,2,125,57
7737,10,1,3,2,4,2,1,3,2,2,18,5
7738,10,1,3,3,2,1,0,1,3,1,34,22
7739,10,1,3,3,2,1,0,1,3,2,187,128
7740,10,1,3,3,2,2,0,1,3,1,40,33
7741,10,1,3,3,2,2,0,1,3,2,147,82
7742,10,1,3,3,2,2,1,2,1,1,52,48
7743,10,1,3,3,2,2,1,2,1,2,243,200
7744,10,1,3,3,2,2,1,2,2,1,109,96
7745,10,1,3,3,2,2,1,2,2,2,475,400
7746,10,1,3,3,2,2,1,2,3,1,51,34
7747,10,1,3,3,2,2,1,2,3,2,245,164
7748,10,1,3,3,2,2,1,3,1,1,81,26
7749,10,1,3,3,2,2,1,3,1,2,165,44
7750,10,1,3,3,2,2,1,3,2,1,40,14
7751,10,1,3,3,2,2,1,3,2,2,78,22
7752,10,1,3,3,3,1,0,1,3,2,122,73
7753,10,1,3,3,3,1,0,1,3,3,58,27
7754,10,1,3,3,3,2,0,1,3,2,71,44
7755,10,1,3,3,3,2,0,1,3,3,46,23
7756,10,1,3,3,3,2,1,2,1,1,20,19
7757,10,1,3,3,3,2,1,2,1,2,155,131
7758,10,1,3,3,3,2,1,2,1,3,56,35
7759,10,1,3,3,3,2,1,2,2,1,34,27
7760,10,1,3,3,3,2,1,2,2,2,361,297
7761,10,1,3,3,3,2,1,2,2,3,103,64
7762,10,1,3,3,3,2,1,2,3,1,14,9
7763,10,1,3,3,3,2,1,2,3,2,186,116
7764,10,1,3,3,3,2,1,2,3,3,57,34
7765,10,1,3,3,3,2,1,3,1,1,44,16
7766,10,1,3,3,3,2,1,3,1,2,197,62
7767,10,1,3,3,3,2,1,3,2,1,17,6
7768,10,1,3,3,3,2,1,3,2,2,95,21
7769,10,1,3,3,4,1,0,1,3,3,14,7
7770,10,1,3,3,4,1,0,1,3,4,6,2
7771,10,1,3,3,4,2,0,1,3,3,19,11
7772,10,1,3,3,4,2,0,1,3,4,5,1
7773,10,1,3,3,4,2,1,2,1,2,12,10
7774,10,1,3,3,4,2,1,2,1,3,13,11
7775,10,1,3,3,4,2,1,2,2,2,17,14
7776,10,1,3,3,4,2,1,2,2,3,29,22
7777,10,1,3,3,4,2,1,2,3,2,7,6
7778,10,1,3,3,4,2,1,2,3,3,10,5
7779,10,1,3,3,4,2,1,3,1,2,25,10
7780,10,1,3,3,4,2,1,3,2,2,14,4
7781,10,1,3,4,2,1,0,1,4,1,6,1
7782,10,1,3,4,2,1,0,1,4,2,21,9
7783,10,1,3,4,2,2,0,1,4,1,2,0
7784,10,1,3,4,2,2,0,1,4,2,11,4
7785,10,1,3,4,2,2,1,2,2,1,13,11
7786,10,1,3,4,2,2,1,2,2,2,43,34
7787,10,1,3,4,2,2,1,2,3,1,19,16
7788,10,1,3,4,2,2,1,2,3,2,66,47
7789,10,1,3,4,2,2,1,3,1,1,7,0
